,bsz,clip,epoch,gnorm,loss,lr,nll_loss,num_updates,oom,ppl,train_wall,ups,wall,wpb,wps
408,243.0,0%,409.0,0.012,1.573,0.000403732,0.155,24540.0,0.0,1.11,26173.0,0.9,27571.0,3299.0,2953.0
409,243.0,0%,410.0,0.014,1.573,0.000403239,0.155,24600.0,0.0,1.11,26237.0,0.9,27638.0,3299.0,2989.0
410,243.0,0%,411.0,0.012,1.573,0.000402748,0.155,24660.0,0.0,1.11,26301.0,0.9,27705.0,3299.0,2943.0
411,243.0,0%,412.0,0.012,1.573,0.000402259,0.155,24720.0,0.0,1.11,26365.0,0.9,27772.0,3299.0,2987.0
412,243.0,0%,413.0,0.015,1.573,0.000401772,0.155,24780.0,0.0,1.11,26429.0,0.9,27839.0,3299.0,2960.0
413,243.0,0%,414.0,0.012,1.573,0.000401286,0.155,24840.0,0.0,1.11,26493.0,0.9,27907.0,3299.0,2953.0
414,243.0,0%,415.0,0.009,1.573,0.000400802,0.155,24900.0,0.0,1.11,26557.0,0.9,27974.0,3299.0,2969.0
415,243.0,0%,416.0,0.01,1.573,0.00040032,0.155,24960.0,0.0,1.11,26621.0,0.9,28041.0,3299.0,2961.0
416,243.0,0%,417.0,0.013,1.573,0.00039984,0.155,25020.0,0.0,1.11,26685.0,0.9,28109.0,3299.0,2958.0
417,243.0,0%,418.0,0.013,1.573,0.000399362,0.155,25080.0,0.0,1.11,26749.0,0.9,28176.0,3299.0,2944.0
418,243.0,0%,419.0,0.017,1.573,0.000398885,0.155,25140.0,0.0,1.11,26814.0,0.9,28243.0,3299.0,2954.0
419,243.0,0%,420.0,0.019,1.573,0.00039841,0.155,25200.0,0.0,1.11,26878.0,0.9,28311.0,3299.0,2947.0
420,243.0,0%,421.0,0.008,1.573,0.000397936,0.155,25260.0,0.0,1.11,26942.0,0.9,28378.0,3299.0,2958.0
421,243.0,0%,422.0,0.011,1.573,0.000397464,0.155,25320.0,0.0,1.11,27006.0,0.9,28446.0,3299.0,2944.0
422,243.0,0%,423.0,0.012,1.573,0.000396994,0.155,25380.0,0.0,1.11,27070.0,0.9,28513.0,3299.0,2944.0
423,243.0,0%,424.0,0.013,1.573,0.000396526,0.155,25440.0,0.0,1.11,27134.0,0.9,28580.0,3299.0,2950.0
424,243.0,0%,425.0,0.009,1.573,0.000396059,0.155,25500.0,0.0,1.11,27198.0,0.9,28648.0,3299.0,2966.0
425,243.0,0%,426.0,0.01,1.573,0.000395594,0.155,25560.0,0.0,1.11,27262.0,0.9,28715.0,3299.0,2958.0
426,243.0,0%,427.0,0.014,1.573,0.00039513,0.155,25620.0,0.0,1.11,27326.0,0.9,28782.0,3299.0,2950.0
427,243.0,0%,428.0,0.01,1.573,0.000394669,0.155,25680.0,0.0,1.11,27390.0,0.9,28849.0,3299.0,2962.0
428,243.0,0%,429.0,0.015,1.573,0.000394208,0.155,25740.0,0.0,1.11,27454.0,0.9,28917.0,3299.0,2935.0
429,243.0,0%,430.0,0.015,1.573,0.00039375,0.155,25800.0,0.0,1.11,27518.0,0.9,28984.0,3299.0,2952.0
430,243.0,0%,431.0,0.018,1.573,0.000393293,0.155,25860.0,0.0,1.11,27582.0,0.9,29051.0,3299.0,2952.0
431,243.0,0%,432.0,0.014,1.573,0.000392837,0.155,25920.0,0.0,1.11,27646.0,0.9,29119.0,3299.0,2937.0
432,243.0,0%,433.0,0.012,1.573,0.000392383,0.155,25980.0,0.0,1.11,27711.0,0.9,29186.0,3299.0,2941.0
433,243.0,0%,434.0,0.007,1.573,0.000391931,0.155,26040.0,0.0,1.11,27775.0,0.9,29253.0,3299.0,2951.0
434,243.0,0%,435.0,0.011,1.573,0.00039148,0.155,26100.0,0.0,1.11,27839.0,0.9,29321.0,3299.0,2956.0
435,243.0,0%,436.0,0.01,1.573,0.000391031,0.155,26160.0,0.0,1.11,27903.0,0.9,29388.0,3299.0,2947.0
436,243.0,0%,437.0,0.016,1.573,0.000390583,0.155,26220.0,0.0,1.11,27967.0,0.9,29455.0,3299.0,2957.0
437,243.0,0%,438.0,0.011,1.573,0.000390137,0.155,26280.0,0.0,1.11,28031.0,0.9,29523.0,3299.0,2942.0
438,243.0,0%,439.0,0.01,1.573,0.000389693,0.155,26340.0,0.0,1.11,28095.0,0.9,29590.0,3299.0,2950.0
439,243.0,0%,440.0,0.011,1.573,0.000389249,0.155,26400.0,0.0,1.11,28159.0,0.9,29657.0,3299.0,2945.0
440,243.0,0%,441.0,0.014,1.573,0.000388808,0.155,26460.0,0.0,1.11,28223.0,0.9,29725.0,3299.0,2951.0
441,243.0,0%,442.0,0.011,1.573,0.000388368,0.155,26520.0,0.0,1.11,28287.0,0.9,29792.0,3299.0,2943.0
442,243.0,0%,443.0,0.009,1.573,0.000387929,0.155,26580.0,0.0,1.11,28351.0,0.9,29859.0,3299.0,2964.0
443,243.0,0%,444.0,0.015,1.573,0.000387492,0.155,26640.0,0.0,1.11,28416.0,0.9,29927.0,3299.0,2950.0
444,243.0,0%,445.0,0.01,1.573,0.000387056,0.155,26700.0,0.0,1.11,28480.0,0.9,29994.0,3299.0,2964.0
445,243.0,0%,446.0,0.011,1.573,0.000386622,0.155,26760.0,0.0,1.11,28544.0,0.9,30061.0,3299.0,2976.0
446,243.0,0%,447.0,0.009,1.573,0.00038619,0.155,26820.0,0.0,1.11,28608.0,0.9,30129.0,3299.0,2954.0
447,243.0,0%,448.0,0.016,1.573,0.000385758,0.155,26880.0,0.0,1.11,28672.0,0.9,30196.0,3299.0,2974.0
448,243.0,0%,449.0,0.01,1.573,0.000385329,0.155,26940.0,0.0,1.11,28736.0,0.9,30263.0,3299.0,2936.0
449,243.0,0%,450.0,0.013,1.573,0.0003849,0.155,27000.0,0.0,1.11,28800.0,0.9,30331.0,3299.0,2967.0
450,243.0,0%,451.0,0.013,1.573,0.000384473,0.155,27060.0,0.0,1.11,28864.0,0.8,30405.0,3299.0,2936.0
451,243.0,0%,452.0,0.009,1.573,0.000384048,0.155,27120.0,0.0,1.11,28929.0,0.9,30472.0,3299.0,2940.0
452,243.0,0%,453.0,0.009,1.573,0.000383624,0.155,27180.0,0.0,1.11,28993.0,0.9,30540.0,3299.0,2944.0
453,243.0,0%,454.0,0.012,1.573,0.000383201,0.155,27240.0,0.0,1.11,29057.0,0.9,30607.0,3299.0,2957.0
454,243.0,0%,455.0,0.013,1.573,0.00038278,0.155,27300.0,0.0,1.11,29121.0,0.9,30674.0,3299.0,2952.0
455,243.0,0%,456.0,0.008,1.573,0.00038236,0.155,27360.0,0.0,1.11,29185.0,0.9,30742.0,3299.0,2947.0
456,243.0,0%,457.0,0.009,1.573,0.000381941,0.155,27420.0,0.0,1.11,29249.0,0.9,30809.0,3299.0,2948.0
457,243.0,0%,458.0,0.01,1.573,0.000381524,0.155,27480.0,0.0,1.11,29313.0,0.9,30876.0,3299.0,2979.0
458,243.0,0%,459.0,0.008,1.573,0.000381108,0.155,27540.0,0.0,1.11,29377.0,0.9,30943.0,3299.0,2954.0
459,243.0,0%,460.0,0.009,1.573,0.000380693,0.155,27600.0,0.0,1.11,29441.0,0.9,31011.0,3299.0,2952.0
460,243.0,0%,461.0,0.01,1.573,0.00038028,0.155,27660.0,0.0,1.11,29505.0,0.9,31078.0,3299.0,2980.0
461,243.0,0%,462.0,0.009,1.573,0.000379869,0.155,27720.0,0.0,1.11,29569.0,0.9,31145.0,3299.0,2953.0
462,243.0,0%,463.0,0.015,1.573,0.000379458,0.155,27780.0,0.0,1.11,29633.0,0.9,31212.0,3299.0,2960.0
463,243.0,0%,464.0,0.01,1.573,0.000379049,0.155,27840.0,0.0,1.11,29697.0,0.9,31280.0,3299.0,2976.0
464,243.0,0%,465.0,0.01,1.573,0.000378641,0.155,27900.0,0.0,1.11,29761.0,0.9,31347.0,3299.0,2947.0
465,243.0,0%,466.0,0.011,1.573,0.000378235,0.155,27960.0,0.0,1.11,29825.0,0.9,31414.0,3299.0,2971.0
466,243.0,0%,467.0,0.011,1.573,0.00037783,0.155,28020.0,0.0,1.11,29889.0,0.9,31481.0,3299.0,2943.0
467,243.0,0%,468.0,0.009,1.573,0.000377426,0.155,28080.0,0.0,1.11,29953.0,0.9,31549.0,3299.0,2942.0
468,243.0,0%,469.0,0.009,1.573,0.000377023,0.155,28140.0,0.0,1.11,30017.0,0.9,31616.0,3299.0,2953.0
469,243.0,0%,470.0,0.011,1.573,0.000376622,0.155,28200.0,0.0,1.11,30081.0,0.9,31683.0,3299.0,2950.0
470,243.0,0%,471.0,0.012,1.573,0.000376222,0.155,28260.0,0.0,1.11,30145.0,0.9,31751.0,3299.0,2944.0
471,243.0,0%,472.0,0.012,1.573,0.000375823,0.155,28320.0,0.0,1.11,30209.0,0.9,31818.0,3299.0,2965.0
472,243.0,0%,473.0,0.01,1.573,0.000375426,0.155,28380.0,0.0,1.11,30273.0,0.9,31885.0,3299.0,2952.0
473,243.0,0%,474.0,0.017,1.573,0.000375029,0.155,28440.0,0.0,1.11,30338.0,0.9,31953.0,3299.0,2941.0
474,243.0,0%,475.0,0.013,1.573,0.000374634,0.155,28500.0,0.0,1.11,30402.0,0.9,32020.0,3299.0,2948.0
475,243.0,0%,476.0,0.01,1.573,0.000374241,0.155,28560.0,0.0,1.11,30466.0,0.9,32087.0,3299.0,2982.0
476,243.0,0%,477.0,0.009,1.573,0.000373848,0.155,28620.0,0.0,1.11,30530.0,0.9,32155.0,3299.0,2943.0
477,243.0,0%,478.0,0.013,1.573,0.000373457,0.155,28680.0,0.0,1.11,30594.0,0.9,32222.0,3299.0,2956.0
478,243.0,0%,479.0,0.009,1.573,0.000373067,0.155,28740.0,0.0,1.11,30658.0,0.9,32289.0,3299.0,2983.0
479,243.0,0%,480.0,0.011,1.573,0.000372678,0.155,28800.0,0.0,1.11,30721.0,0.9,32356.0,3299.0,2957.0
480,243.0,0%,481.0,0.01,1.573,0.00037229,0.155,28860.0,0.0,1.11,30785.0,0.9,32423.0,3299.0,2962.0
481,243.0,0%,482.0,0.01,1.573,0.000371904,0.155,28920.0,0.0,1.11,30849.0,0.9,32490.0,3299.0,2954.0
482,243.0,0%,483.0,0.008,1.573,0.000371519,0.155,28980.0,0.0,1.11,30913.0,0.9,32557.0,3299.0,2972.0
483,243.0,0%,484.0,0.015,1.573,0.000371135,0.155,29040.0,0.0,1.11,30977.0,0.9,32625.0,3299.0,2948.0
484,243.0,0%,485.0,0.009,1.573,0.000370752,0.155,29100.0,0.0,1.11,31041.0,0.9,32692.0,3299.0,2963.0
485,243.0,0%,486.0,0.011,1.573,0.00037037,0.155,29160.0,0.0,1.11,31105.0,0.9,32759.0,3299.0,2953.0
486,243.0,0%,487.0,0.015,1.573,0.00036999,0.155,29220.0,0.0,1.11,31169.0,0.9,32826.0,3299.0,2967.0
487,243.0,0%,488.0,0.009,1.573,0.000369611,0.155,29280.0,0.0,1.11,31233.0,0.9,32894.0,3299.0,2946.0
488,243.0,0%,489.0,0.007,1.573,0.000369233,0.155,29340.0,0.0,1.11,31297.0,0.9,32961.0,3299.0,2984.0
489,243.0,0%,490.0,0.011,1.573,0.000368856,0.155,29400.0,0.0,1.11,31361.0,0.9,33028.0,3299.0,2940.0
490,243.0,0%,491.0,0.015,1.573,0.00036848,0.155,29460.0,0.0,1.11,31425.0,0.9,33095.0,3299.0,2971.0
491,243.0,0%,492.0,0.011,1.573,0.000368105,0.155,29520.0,0.0,1.11,31489.0,0.9,33163.0,3299.0,2946.0
492,243.0,0%,493.0,0.008,1.573,0.000367732,0.155,29580.0,0.0,1.11,31553.0,0.9,33230.0,3299.0,2939.0
493,243.0,0%,494.0,0.008,1.573,0.000367359,0.155,29640.0,0.0,1.11,31617.0,0.9,33298.0,3299.0,2981.0
494,243.0,0%,495.0,0.013,1.573,0.000366988,0.155,29700.0,0.0,1.11,31682.0,0.9,33365.0,3299.0,2975.0
495,243.0,0%,496.0,0.011,1.573,0.000366618,0.155,29760.0,0.0,1.11,31746.0,0.9,33432.0,3299.0,2941.0
496,243.0,0%,497.0,0.01,1.573,0.000366249,0.155,29820.0,0.0,1.11,31810.0,0.9,33500.0,3299.0,2972.0
497,243.0,0%,498.0,0.008,1.573,0.000365881,0.154,29880.0,0.0,1.11,31874.0,0.9,33567.0,3299.0,2950.0
498,243.0,0%,499.0,0.01,1.573,0.000365514,0.155,29940.0,0.0,1.11,31938.0,0.9,33634.0,3299.0,2975.0
499,243.0,0%,500.0,0.011,1.573,0.000365148,0.155,30000.0,0.0,1.11,32002.0,0.9,33702.0,3299.0,2935.0
